review_body_-1,review_body_0,review_body_1,__joinsource_column_name__
0.038355868211791044,0.03133321326045213,-0.070860122454526,961
0.015777935776784213,0.015787846680031303,-0.03178077040100302,950
-0.0014057848617637925,-0.001406406765535606,0.0028068972328317843,1990
-0.1701676777744694,-0.1703616778018282,0.3153930258902026,383
0.0,0.0,0.0,212
0.07530873329322296,0.06825358614203714,-0.1489256360797796,1291
0.0,0.0,0.0,862
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1967
0.0,0.0,1.3400481491121496E-7,536
0.049601468254986236,0.04741012041814263,-0.09936000371272147,880
0.07348998031957543,0.0664283275481854,-0.14499817987838515,921
0.10629223128612963,0.09922061680621108,-0.21700669114854543,1292
0.07530873329322296,0.06825358614203714,-0.1489256360797796,774
0.0,0.0,0.0,1760
0.006257658228454477,0.006262038914254475,-0.012544178739990364,1134
-0.062415763087677045,-0.06247814150802922,0.12108738066763369,233
0.10629223128612963,0.09922061680621108,-0.21700669114854543,1346
-0.001328153330448556,-0.001329142550458462,0.0026523956144621774,185
0.04402599824389741,0.04179384260389585,-0.08763434086988109,82
0.0,0.0,0.0,1695
-0.01442096940048232,-0.014429057129495604,0.02861175842118069,917
0.08480292198290551,0.0777516066045596,-0.1695305610789789,902
0.0,0.0,1.3400481491121496E-7,704
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1684
0.0836003746282995,0.07655012624725566,-0.16690983490240174,611
0.08350518785146266,0.07645563304677983,-0.16670306129812484,640
0.0,0.0,1.3400481491121496E-7,1362
0.05434709047859221,0.04733194929895501,-0.10427223131128105,595
0.0,0.0,-1.3400481491121496E-7,1425
0.0,0.0,-1.3400481491121496E-7,1086
0.02611830489531819,0.021578127566822647,-0.04821967732844157,523
-4.905865483351146E-4,-5.159769504188283E-4,0.0010048683842129869,258
-0.004844285404651094,-0.004852862884583198,0.00966223333655536,1807
0.0,0.0,-1.3400481491121496E-7,1141
-0.05727372310211898,-0.06418820453515217,0.11785249276347931,1838
0.0,0.0,-1.3400481491121496E-7,1419
-0.04484531109130108,-0.044913894019475986,0.08773152540650309,1920
0.1062921014001037,0.09922074681378568,-0.21700667965111886,570
0.020088675120832344,0.015687541434973196,-0.03605763219870661,669
0.0,0.0,0.0,500
0.017156522172245725,0.01716724480735632,-0.03458217597286828,1285
-0.07725042919126024,-0.07735734395115912,0.14889424854346844,420
-0.18802772180229788,-0.1882478436677001,0.3460760446297438,603
-0.08452003973541822,-0.08457900100462645,0.1623266624547911,892
0.0029366000747884646,-0.0014639538032065191,-0.001470392233707929,53
-0.07358008122598159,-0.07364039717789916,0.14201475571563804,1578
0.0163138225052728,0.016324797455403717,-0.03286978516372763,516
0.0,0.0,1.3400481491121496E-7,1247
-0.017479241161835413,-0.017498058409599504,0.03463638023911253,1709
0.08763353701696375,0.08057931617711356,-0.17571370843487644,553
0.0645100374037495,0.05993855086213684,-0.12841539678634173,57
0.0,0.0,1.3400481491121496E-7,16
0.06338746000094087,0.05881703001336991,-0.12602208869106113,1755
0.09915793611711243,0.09212193982457972,-0.20113934036997683,1661
0.08948392843223762,0.08244715569655325,-0.17978846905337065,617
0.010123012095500594,0.010127197774112306,-0.020329585197473854,812
0.0,0.0,0.0,1383
0.07530873329322296,0.06825358614203714,-0.1489256360797796,45
0.1062921014001037,0.09922074681378568,-0.21700654564630395,832
0.09263274765266527,0.08557102707760245,-0.18668311430706996,1491
